20251022;10.81;10.62;11.08;10.55;9269668;99842756;4.02;-0.56;-0.060
20251021;10.41;10.68;10.74;10.28;8078726;85540035;3.51;3.89;0.400
20251020;10.48;10.28;10.59;10.22;4102144;42518546;1.78;-0.68;-0.070
20251017;10.51;10.35;10.57;10.25;5591336;58029952;2.43;-1.52;-0.160
20251016;10.5;10.51;10.77;10.35;7416630;78004574;3.22;-1.31;-0.140
20251015;10.58;10.65;10.79;10.39;10512043;111011422;4.56;0.47;0.050
20251014;9.91;10.6;10.95;9.91;17221872;180984377;7.47;6.0;0.600
20251013;9.71;10.0;10.06;9.47;6193980;61132318;2.69;-0.79;-0.080
20251010;9.97;10.08;10.24;9.86;10553862;106521526;4.58;0.1;0.010
20251009;9.76;10.07;10.18;9.47;12798383;125576167;5.55;2.65;0.260
20250930;9.6;9.81;10.55;9.5;18336986;183021622;7.96;2.08;0.200
20250929;9.23;9.61;9.67;9.09;6471300;61100210;2.81;3.67;0.340
20250926;9.08;9.27;9.42;9.01;5714840;52902435;2.48;1.42;0.130
20250925;9.37;9.14;9.49;9.12;5156692;47713315;2.24;-2.87;-0.270
20250924;9.0;9.41;9.45;9.0;5828365;54034206;2.53;3.98;0.360
20250923;9.21;9.05;9.25;8.72;7232191;65156880;3.14;-2.16;-0.200
20250922;9.23;9.25;10.0;9.03;8753945;82200064;3.8;0.11;0.010
20250919;9.35;9.24;9.36;9.09;3250596;29913934;1.41;-1.07;-0.100
20250918;9.58;9.34;9.58;9.23;3706752;34885863;1.61;-2.4;-0.230
20250917;9.58;9.57;9.69;9.55;2534384;24348660;1.1;-0.31;-0.030
20250916;9.48;9.6;9.65;9.4;2841320;27149700;1.23;1.37;0.130
20250915;9.5;9.47;9.58;9.39;2621100;24820921;1.14;-0.53;-0.050
20250912;9.67;9.52;9.69;9.42;2599892;24870023;1.13;-1.24;-0.120
20250911;9.61;9.64;9.67;9.38;2859085;27321619;1.24;0.31;0.030
20250910;9.59;9.61;9.64;9.4;2327307;22259915;1.01;0.52;0.050
20250909;9.58;9.56;9.66;9.47;2782724;26651163;1.21;-0.52;-0.050
20250908;9.43;9.61;9.68;9.4;4056724;38707982;1.76;2.02;0.190
20250905;9.32;9.42;9.47;9.15;3676284;34345921;1.6;1.4;0.130
20250904;9.12;9.29;9.47;9.12;5175964;48203258;2.25;1.86;0.170
20250903;9.46;9.12;9.46;9.05;3350959;31117413;1.45;-3.59;-0.340
20250902;9.39;9.46;9.57;9.1;6025471;56028742;2.62;0.64;0.060
20250901;9.23;9.4;9.59;9.16;7149204;67197979;3.1;1.08;0.100
20250829;9.29;9.3;9.45;9.1;7378132;68248952;3.2;0.0;0.000
20250828;9.65;9.3;9.89;8.91;11048060;102718889;4.8;-4.12;-0.400
20250827;10.07;9.7;10.13;9.65;6887386;68271067;2.99;-3.67;-0.370
20250826;9.94;10.07;10.16;9.85;4552432;45703912;1.98;1.21;0.120
20250825;10.08;9.95;10.16;9.9;4646290;46536498;2.02;-1.19;-0.120
20250822;10.18;10.07;10.27;9.94;4067258;40850818;1.77;-1.08;-0.110
20250821;10.2;10.18;10.27;10.13;3100968;31662951;1.35;-0.39;-0.040
20250820;10.14;10.22;10.23;10.03;3336356;33865316;1.45;0.79;0.080
20250819;9.91;10.14;10.14;9.85;4040440;40469102;1.75;2.01;0.200
