20251022;16.53;16.01;16.53;15.77;24948676;399958343;7.3;-7.35;-1.270
20251021;17.49;17.28;17.65;16.91;27725122;480236589;8.11;1.41;0.240
20251020;18.0;17.04;18.0;16.9;38159766;659497730;11.16;-8.88;-1.660
20251017;18.7;18.7;18.7;18.23;15992289;298883250;4.99;10.0;1.700
20251016;17.35;17.0;17.61;16.89;6892300;118575981;2.15;-2.52;-0.440
20251015;17.3;17.44;17.5;17.06;8206300;141956103;2.56;1.99;0.340
20251014;17.5;17.1;18.2;16.92;11960100;209112774;3.73;-0.18;-0.030
20251013;16.53;17.13;17.32;16.5;10074902;172032375;3.15;1.0;0.170
20251010;16.8;16.96;17.14;16.5;10131259;170893883;3.16;1.25;0.210
20251009;16.82;16.75;17.62;16.74;13585902;230852062;4.24;3.97;0.640
20250930;16.55;16.11;16.63;16.1;5887631;96125513;1.84;-2.3;-0.380
20250929;15.98;16.49;16.73;15.91;9881225;162248726;3.09;3.97;0.630
20250926;16.0;15.86;16.12;15.84;5007500;79784966;1.56;-1.8;-0.290
20250925;16.13;16.15;16.56;15.97;7542546;122191429;2.36;0.25;0.040
20250924;16.15;16.11;16.15;15.77;5535100;88325299;1.73;-0.8;-0.130
20250923;16.53;16.24;16.89;15.93;7291456;118818094;2.28;-1.16;-0.190
20250922;16.55;16.43;16.55;16.0;5313300;86314907;1.66;0.31;0.050
20250919;16.47;16.38;16.59;16.27;5396700;88564947;1.69;-0.49;-0.080
20250918;16.64;16.46;16.97;16.37;9344656;154984586;2.92;-2.14;-0.360
20250917;16.9;16.82;17.05;16.63;8040820;135428147;2.51;-0.3;-0.050
20250916;16.99;16.87;17.23;16.66;8631502;145840146;2.7;0.84;0.140
20250915;17.0;16.73;17.06;16.56;7715500;129022156;2.41;-1.93;-0.330
20250912;16.82;17.06;17.18;16.74;11683762;197934145;3.65;0.77;0.130
20250911;16.36;16.93;17.21;16.28;17101801;288989638;5.34;3.42;0.560
20250910;16.33;16.37;16.68;16.09;8772501;143550872;2.74;-0.12;-0.020
20250909;16.23;16.39;16.8;16.13;12974800;214584990;4.05;0.99;0.160
20250908;15.98;16.23;16.3;15.75;8502300;136173462;2.66;1.88;0.300
20250905;15.39;15.93;15.95;15.28;9994400;156853414;3.12;3.51;0.540
20250904;16.06;15.39;16.45;15.08;13250997;209344446;4.14;-2.47;-0.390
20250903;16.18;15.78;16.59;15.67;9968100;160753913;3.11;-1.93;-0.310
20250902;16.57;16.09;16.62;15.86;10693000;172597193;3.34;-2.9;-0.480
20250901;15.95;16.57;16.68;15.8;14785002;240729456;4.62;4.41;0.700
20250829;16.29;15.87;16.33;15.84;6919000;110532220;2.16;-1.79;-0.290
20250828;15.74;16.16;16.2;15.2;13903000;218650311;4.34;2.41;0.380
20250827;16.15;15.78;16.71;15.76;15844800;258011425;4.95;-2.05;-0.330
20250826;16.18;16.11;16.31;16.01;6110600;98706297;1.91;-0.37;-0.060
20250825;16.06;16.17;16.23;15.93;10693800;172155105;3.34;0.75;0.120
20250822;15.96;16.05;16.17;15.93;5943402;95401353;1.86;1.07;0.170
20250821;16.27;15.88;16.27;15.85;7552400;120852323;2.36;-2.16;-0.350
20250820;16.22;16.23;16.36;16.02;6164800;99708616;1.93;0.12;0.020
20250819;16.38;16.21;16.38;15.99;8213300;132844670;2.56;-1.04;-0.170
20250818;16.4;16.38;16.63;16.33;12416500;204336973;3.88;-0.36;-0.060
20250815;15.37;16.44;16.47;15.35;18067200;290753262;5.64;6.48;1.000
20250814;16.29;15.44;16.29;15.44;13805300;217192397;4.31;-4.98;-0.810
20250813;16.26;16.25;16.35;16.08;9221300;149280465;2.88;-0.43;-0.070
20250812;16.69;16.32;16.7;16.09;10077101;164430229;3.15;-2.68;-0.450
20250811;16.18;16.77;16.81;16.07;14781900;243984721;4.62;3.58;0.580
20250808;16.15;16.19;16.29;15.85;10288601;165389389;3.21;0.75;0.120
20250807;16.36;16.07;16.45;16.0;12224300;197555403;3.82;-1.59;-0.260
20250806;16.56;16.33;16.7;16.2;17305900;283100168;5.4;-2.39;-0.400
20250805;17.4;16.73;17.48;16.41;26243015;437773690;8.19;-3.57;-0.620
20250804;17.52;17.35;18.25;17.21;29097405;510644989;9.09;-0.86;-0.150
20250801;16.57;17.5;18.33;16.4;44286604;788677630;13.83;5.04;0.840
20250731;16.88;16.66;17.07;16.6;10680101;179636910;3.34;-1.3;-0.220
20250730;16.95;16.88;17.17;16.76;12198081;206437214;3.81;-0.71;-0.120
20250729;16.3;17.0;17.15;16.28;18314992;308801164;5.72;3.09;0.510
20250728;16.12;16.49;16.64;15.92;13512303;221113024;4.22;1.98;0.320
20250725;16.87;16.17;16.87;16.15;13429775;219667925;4.19;-2.59;-0.430
20250724;16.62;16.6;16.98;16.13;18958100;313455393;5.92;-0.06;-0.010
20250723;16.89;16.61;17.39;16.36;23396400;392327998;7.31;-1.89;-0.320
20250722;16.54;16.93;18.18;16.35;24807300;427551533;7.75;2.42;0.400
20250721;16.3;16.53;17.1;16.17;18234700;301165206;5.69;1.29;0.210
20250718;16.52;16.32;16.84;16.07;20207200;331494036;6.31;-2.57;-0.430
20250717;16.31;16.75;17.53;16.05;28241708;474483158;8.82;2.26;0.370
20250716;16.49;16.38;17.17;16.25;23031300;384923095;7.19;-0.97;-0.160
20250715;17.13;16.54;17.3;16.44;37618515;632165303;11.75;-2.76;-0.470
20250714;15.55;17.01;17.01;15.46;28837017;476083205;9.0;10.03;1.550
20250711;16.0;15.46;16.01;15.41;17981502;279593657;5.62;-3.62;-0.580
20250710;15.99;16.04;16.46;15.99;21014275;339978730;6.56;-0.56;-0.090
20250709;16.32;16.13;17.0;16.05;46821196;773125843;14.62;-1.04;-0.170
20250708;14.78;16.3;16.3;14.6;19180504;303917010;5.99;9.99;1.480
20250707;14.58;14.82;15.85;14.43;11712800;174790921;3.66;1.37;0.200
20250704;14.96;14.62;15.08;14.57;16428200;242728385;5.13;-0.2;-0.030
20250703;14.26;14.65;14.76;14.18;10507700;152475910;3.28;2.66;0.380
20250702;14.23;14.27;14.57;14.09;7046500;101014884;2.2;0.35;0.050
20250701;14.18;14.22;14.26;14.06;5333300;75652425;1.67;0.35;0.050
20250630;14.09;14.17;14.23;14.07;5717197;80913839;1.79;0.64;0.090
20250627;14.03;14.08;14.2;13.92;6315997;89004930;1.97;1.15;0.160
20250626;14.28;13.92;14.44;13.87;8415296;118775895;2.63;-0.07;-0.010
20250625;13.87;13.93;14.03;13.78;3976693;55260943;1.24;0.43;0.060
20250624;13.66;13.87;13.92;13.61;4687500;64838223;1.46;1.17;0.160
20250623;13.25;13.71;13.76;13.2;4964500;67464449;1.55;2.47;0.330
20250620;13.52;13.38;13.93;13.35;4121555;55923274;1.29;-1.04;-0.140
20250619;13.95;13.52;14.12;13.4;5957154;81784614;1.86;-3.08;-0.430
20250618;13.51;13.95;14.02;13.46;6377102;87951707;1.99;2.72;0.370
20250617;13.72;13.58;13.78;13.51;4562554;62037611;1.42;-1.02;-0.140
20250616;13.61;13.72;13.97;13.6;5852500;80591598;1.83;0.07;0.010
20250613;13.88;13.71;14.33;13.7;11328100;158430311;3.54;-0.29;-0.040
20250612;13.78;13.75;13.86;13.69;2936100;40427395;0.92;-0.22;-0.030
20250611;13.7;13.78;13.94;13.7;3858100;53298750;1.2;0.22;0.030
20250610;13.94;13.75;13.96;13.59;4987200;68658145;1.56;-1.36;-0.190
20250609;14.05;13.94;14.11;13.86;5137400;71667436;1.6;-0.64;-0.090
20250606;13.93;14.03;14.03;13.82;4314500;60110011;1.35;0.65;0.090
20250605;13.92;13.94;14.03;13.77;5346900;74328252;1.67;-0.14;-0.020
20250604;13.77;13.96;14.24;13.65;9744967;136325744;3.04;2.05;0.280
20250603;13.38;13.68;13.85;13.25;6326069;86007587;1.98;3.32;0.440
20250530;13.59;13.24;13.6;13.22;3818300;50885725;1.19;-2.58;-0.350
20250529;13.55;13.59;13.65;13.46;3491400;47415864;1.09;0.3;0.040
